night,rh_mean,rh_min,rh_max,dpd_mean,dpd_min,dpd_max,t_air_mean,t_air_min,t_air_max,wind_mean,wind_min,wind_max,pres_mean,pres_min,pres_max,precip_night,precip_known_hours,n_hours_rh,e_tcc_mean,e_tcc_min,e_tcc_max,e_lcc_mean,e_mcc_mean,e_hcc_mean,e_mh_mean,e_mh_min,e_rh_mean,e_t2m_mean,e_precip_night,moon_illum,dark_hours,night_hours,dark_frac
2026-03-07,67.333,62.000,81.000,5.493,2.930,6.560,2.711,1.800,3.400,5.022,4.400,6.500,703.233,702.500,703.700,0.000,9.000,9.000,,,,,,,,,,,,0.842,2.250,9.670,0.232
2026-03-08,69.000,32.000,94.000,5.526,0.860,15.060,1.467,1.000,2.500,5.044,4.700,5.800,703.633,702.900,704.100,0.000,9.000,9.000,,,,,,,,,,,,0.765,3.150,9.650,0.327
2026-03-09,100.000,100.000,100.000,0.000,0.000,0.000,1.244,0.700,2.100,4.800,2.700,6.400,702.489,700.900,703.500,4.500,9.000,9.000,,,,,,,,,,,,0.680,4.070,9.620,0.423
2026-03-10,99.889,99.000,100.000,0.013,0.000,0.120,-0.289,-1.100,0.200,6.789,5.000,7.700,700.278,698.500,701.000,1.000,9.000,9.000,,,,,,,,,,,,0.589,4.980,9.600,0.519
2026-03-11,30.750,21.000,36.000,14.738,12.810,19.910,1.156,-0.200,3.100,4.056,2.700,5.700,700.800,699.500,701.600,0.000,9.000,4.000,,,,,,,,,,,,0.495,5.870,9.580,0.612
2026-03-12,73.500,64.000,83.000,3.715,2.190,5.240,-0.667,-3.200,1.100,8.667,3.500,12.400,699.978,699.300,700.700,0.000,9.000,2.000,,,,,,,,,,,,0.400,6.700,9.550,0.702
2026-03-13,,,,,,,0.700,-0.100,1.500,6.100,2.000,9.000,703.378,702.600,704.100,0.000,9.000,0.000,,,,,,,,,,,,0.308,7.480,9.530,0.785
2026-03-14,33.500,26.000,41.000,15.020,12.110,17.930,4.589,4.100,5.300,4.144,1.200,7.900,704.733,703.800,705.300,0.000,9.000,2.000,,,,,,,,,,,,0.221,8.190,9.510,0.862
2026-03-15,50.111,34.000,64.000,9.789,6.170,14.490,4.100,3.400,4.600,2.578,1.600,3.400,703.511,702.300,704.400,0.000,9.000,9.000,,,,,,,,,,,,0.143,8.840,9.480,0.932
2026-03-16,29.000,22.000,36.000,16.880,13.790,19.970,4.822,4.000,6.200,2.678,1.200,3.800,702.367,701.300,703.000,0.000,9.000,2.000,,,,,,,,,,,,0.078,9.430,9.460,0.997
2026-03-17,33.222,22.000,38.000,14.798,12.880,19.800,2.978,2.200,3.700,5.333,5.000,5.700,702.356,701.300,703.200,0.000,9.000,9.000,,,,,,,,,,,,0.031,9.430,9.430,1.000
2026-03-18,67.111,60.000,74.000,5.546,4.200,7.070,3.233,2.000,4.000,6.211,5.900,6.500,702.278,701.100,703.200,0.000,9.000,9.000,,,,,,,,,,,,0.004,9.410,9.410,1.000
2026-03-19,92.222,72.000,100.000,1.200,0.000,4.530,2.356,1.800,3.200,6.167,5.200,6.800,701.822,700.900,702.500,0.000,9.000,9.000,,,,,,,,,,,,0.003,9.380,9.380,1.000
2026-03-20,81.778,67.000,96.000,2.911,0.570,5.560,2.678,2.100,3.500,4.567,3.500,5.600,703.033,702.500,703.400,0.000,9.000,9.000,,,,,,,,,,,,0.027,9.310,9.360,0.995
2026-03-21,93.667,89.000,99.000,0.942,0.140,1.650,3.667,3.000,3.900,4.900,3.800,5.500,702.911,702.300,703.400,0.000,9.000,9.000,,,,,,,,,,,,0.078,8.230,9.330,0.882
2026-03-22,59.444,55.000,71.000,7.347,4.860,8.420,6.044,5.300,6.700,1.711,0.500,3.500,703.878,702.700,704.500,0.000,9.000,9.000,,,,,,,,,,,,0.152,7.100,9.310,0.763
2026-03-23,76.333,66.000,100.000,3.966,0.000,5.870,5.667,5.100,6.200,4.222,2.300,5.300,703.056,701.900,703.800,0.000,9.000,9.000,,,,,,,,,,,,0.245,5.940,9.280,0.640
2026-03-24,97.556,81.000,100.000,0.386,0.000,3.030,5.333,4.800,6.400,7.922,6.500,8.900,701.722,700.900,702.400,0.000,9.000,9.000,,,,,,,,,,,,0.351,4.800,9.260,0.518
2026-03-25,97.889,96.000,99.000,0.303,0.140,0.580,3.811,3.200,4.700,9.967,9.100,10.700,701.111,700.200,701.900,0.000,9.000,9.000,,,,,,,,,,,,0.464,3.730,9.230,0.404
2026-03-26,100.000,100.000,100.000,0.000,0.000,0.000,5.000,4.000,5.900,8.344,6.400,9.400,700.844,699.700,701.500,2.000,9.000,9.000,,,,,,,,,,,,0.577,2.770,9.200,0.301
2026-03-27,92.889,87.000,100.000,1.067,0.000,1.970,4.033,3.800,4.300,7.989,4.800,9.200,700.367,699.900,700.800,0.000,9.000,9.000,,,,,,,,,,,,0.685,1.940,9.180,0.212
2026-03-28,100.000,100.000,100.000,0.000,0.000,0.000,4.911,4.100,5.300,5.700,4.300,6.900,700.711,699.800,701.300,0.000,9.000,9.000,,,,,,,,,,,,0.782,1.220,9.150,0.134
2026-03-29,96.333,92.000,100.000,0.536,0.000,1.190,4.622,4.300,5.300,7.067,5.300,8.200,701.767,701.300,702.200,0.000,9.000,9.000,,,,,,,,,,,,0.864,0.590,9.130,0.065
2026-03-30,77.556,71.000,87.000,3.629,1.980,4.850,5.133,4.800,5.500,8.389,7.400,9.800,702.567,701.700,703.200,0.000,9.000,9.000,,,,,,,,,,,,0.929,0.010,9.100,0.001
2026-03-31,91.222,76.000,100.000,1.366,0.000,3.840,3.022,2.300,3.500,10.133,8.600,12.400,699.900,699.000,700.600,0.000,9.000,9.000,,,,,,,,,,,,0.973,0.000,9.070,0.000
2026-04-01,54.333,28.000,68.000,9.293,5.320,17.020,6.444,2.700,8.500,4.367,2.800,6.700,702.778,700.200,703.900,0.000,9.000,3.000,,,,,,,,,,,,0.996,0.000,9.050,0.000
2026-04-02,97.111,85.000,100.000,0.444,0.000,2.330,6.233,5.600,6.800,6.433,3.600,8.700,701.789,700.100,703.500,11.500,9.000,9.000,,,,,,,,,,,,0.998,0.000,9.020,0.000
2026-04-03,100.000,100.000,100.000,0.000,0.000,0.000,4.033,2.600,5.700,11.733,10.500,14.000,696.722,695.300,697.900,10.500,9.000,9.000,,,,,,,,,,,,0.980,0.000,8.990,0.000
2026-04-04,100.000,100.000,100.000,0.000,0.000,0.000,4.633,4.200,5.300,6.433,5.200,8.800,698.722,697.500,699.800,24.500,9.000,9.000,,,,,,,,,,,,0.944,0.770,8.970,0.086
2026-04-05,100.000,100.000,100.000,0.000,0.000,0.000,6.278,5.800,6.900,7.378,5.600,9.600,700.889,699.100,702.000,7.500,9.000,9.000,,,,,,,,,,,,0.891,1.680,8.940,0.188
2026-04-06,88.444,70.000,100.000,1.842,0.000,4.970,4.567,3.700,5.600,10.167,9.200,11.700,699.689,699.300,700.600,0.500,9.000,9.000,,,,,,,,,,,,0.826,2.600,8.910,0.292
2026-04-07,100.000,100.000,100.000,0.000,0.000,0.000,8.256,7.900,8.700,6.367,5.700,7.400,703.200,702.700,703.800,16.000,9.000,9.000,,,,,,,,,,,,0.749,3.500,8.890,0.393
2026-04-08,100.000,100.000,100.000,0.000,0.000,0.000,8.544,7.800,9.100,4.489,4.000,5.200,704.822,703.800,705.400,0.000,9.000,9.000,,,,,,,,,,,,0.663,4.350,8.860,0.491
2026-04-09,58.667,48.000,63.000,7.634,6.580,10.330,7.711,7.100,8.500,10.356,9.500,11.000,702.911,701.900,703.600,0.000,9.000,9.000,,,,,,,,,,,,0.571,5.140,8.830,0.582
2026-04-10,93.556,92.000,95.000,0.971,0.750,1.210,7.089,6.700,7.300,7.011,5.400,8.500,703.444,702.800,704.000,0.000,9.000,9.000,,,,,,,,,,,,0.474,5.860,8.810,0.666
2026-04-11,56.111,29.000,75.000,8.916,4.150,16.860,7.244,6.800,7.700,6.567,5.600,7.300,703.233,702.300,704.100,0.000,9.000,9.000,,,,,,,,,,,,0.377,6.520,8.780,0.743
2026-04-12,40.333,30.000,49.000,12.886,10.060,16.640,8.600,7.800,9.000,5.189,4.000,5.900,703.811,703.200,704.300,0.000,9.000,9.000,,,,,,,,,,,,0.282,7.130,8.750,0.814
2026-04-13,49.200,21.000,62.000,10.938,6.850,21.190,8.756,8.000,9.300,4.222,3.500,4.700,704.533,703.600,705.400,0.000,9.000,5.000,,,,,,,,,,,,0.194,7.690,8.720,0.882
2026-04-14,53.667,48.000,66.000,8.894,5.920,10.410,7.867,6.800,8.700,6.344,5.400,7.300,703.100,702.200,703.900,0.000,9.000,9.000,,,,,,,,,,,,0.116,8.250,8.700,0.949
2026-04-15,93.111,70.000,100.000,1.137,0.000,5.160,7.767,7.200,8.300,5.211,4.300,6.300,703.244,702.500,703.800,0.000,9.000,9.000,,,,,,,,,,,,0.055,8.670,8.670,1.000
2026-04-16,70.222,51.000,94.000,5.300,0.910,9.470,7.422,7.000,7.900,4.622,3.400,6.200,703.489,702.500,704.100,0.000,9.000,9.000,,,,,,,,,,,,0.015,8.640,8.640,1.000
2026-04-17,88.444,74.000,98.000,1.823,0.290,4.360,6.367,5.100,8.000,5.156,4.500,5.800,702.344,701.100,703.200,0.000,9.000,9.000,,,,,,,,,,,,0.001,8.610,8.610,1.000
2026-04-18,99.667,98.000,100.000,0.048,0.000,0.290,4.900,4.100,5.500,6.600,6.000,7.400,701.278,700.100,702.100,0.000,9.000,9.000,,,,,,,,,,,,0.016,8.590,8.590,1.000
2026-04-19,72.222,40.000,100.000,5.104,0.000,12.440,3.889,2.700,6.000,6.144,4.100,8.800,702.000,701.200,702.800,0.000,9.000,9.000,,,,,,,,,,,,0.059,7.720,8.560,0.902
2026-04-20,84.333,60.000,100.000,2.607,0.000,7.120,4.433,4.100,4.900,5.011,4.400,5.700,703.122,702.200,703.900,0.000,9.000,9.000,,,,,,,,,,,,0.128,6.530,8.530,0.766
2026-04-21,95.889,88.000,100.000,0.622,0.000,1.830,6.033,5.500,6.500,6.533,4.900,8.400,702.167,700.900,703.100,0.000,9.000,9.000,,,,,,,,,,,,0.218,5.400,8.500,0.635
2026-04-22,67.556,60.000,80.000,5.542,3.160,7.150,4.856,4.400,5.400,9.456,8.200,12.400,700.156,698.600,700.900,0.000,9.000,9.000,,,,,,,,,,,,0.321,4.380,8.480,0.516
2026-04-23,99.667,97.000,100.000,0.048,0.000,0.430,3.178,2.500,3.700,9.589,8.700,10.900,699.711,699.200,700.400,0.500,9.000,9.000,,,,,,,,,,,,0.432,3.500,8.450,0.414
2026-04-24,100.000,100.000,100.000,0.000,0.000,0.000,5.178,4.600,5.800,8.233,7.000,9.400,701.856,701.000,702.700,29.500,9.000,9.000,,,,,,,,,,,,0.543,2.740,8.420,0.326
2026-04-25,100.000,100.000,100.000,0.000,0.000,0.000,4.167,2.800,5.200,7.333,6.000,8.800,700.878,698.900,702.100,0.000,9.000,9.000,,,,,,,,,,,,0.650,2.090,8.400,0.249
2026-04-26,16.000,11.000,21.000,24.260,20.440,28.080,7.600,4.200,10.500,3.056,1.500,7.100,702.200,701.600,702.700,0.000,9.000,2.000,,,,,,,,,,,,0.747,1.500,8.370,0.180
2026-04-27,17.000,15.000,19.000,23.670,22.230,25.110,8.867,7.700,9.900,4.900,4.100,6.100,702.922,702.100,703.700,0.000,9.000,2.000,,,,,,,,,,,,0.832,0.960,8.340,0.115
2026-04-28,86.444,76.000,95.000,2.132,0.740,3.930,6.322,5.600,6.900,6.578,4.900,7.500,702.578,701.400,703.500,0.000,9.000,9.000,,,,,,,,,,,,0.900,0.430,8.320,0.052
2026-04-29,100.000,100.000,100.000,0.000,0.000,0.000,5.689,4.700,6.400,8.600,6.100,11.500,702.244,701.700,702.600,0.500,9.000,9.000,,,,,,,,,,,,0.952,0.000,8.290,0.000
2026-04-30,100.000,100.000,100.000,0.000,0.000,0.000,6.233,5.400,6.900,7.167,6.400,7.800,702.222,701.400,702.900,0.500,9.000,9.000,,,,,,,,,,,,0.984,0.000,8.260,0.000
2026-05-01,100.000,100.000,100.000,0.000,0.000,0.000,6.367,6.100,6.600,8.444,7.100,9.600,702.933,702.100,703.600,0.000,9.000,9.000,,,,,,,,,,,,0.998,0.000,8.240,0.000
2026-05-02,85.333,77.000,99.000,2.338,0.150,3.770,7.256,6.800,7.800,5.889,4.400,7.800,703.033,701.900,703.900,0.000,9.000,9.000,,,,,,,,,,,,0.993,0.000,8.210,0.000
2026-05-03,100.000,100.000,100.000,0.000,0.000,0.000,6.833,6.500,7.200,6.478,5.300,8.600,703.556,702.800,704.300,0.000,9.000,9.000,,,,,,,,,,,,0.970,0.190,8.190,0.023
2026-05-04,100.000,100.000,100.000,0.000,0.000,0.000,7.144,7.000,7.400,7.456,5.300,9.400,703.056,702.000,703.800,29.500,9.000,9.000,,,,,,,,,,,,0.930,1.090,8.160,0.134
2026-05-05,100.000,100.000,100.000,0.000,0.000,0.000,6.356,5.700,7.100,5.367,3.400,7.600,702.467,701.300,703.500,25.000,9.000,9.000,,,,,,,,,,,,0.874,1.960,8.130,0.241
2026-05-06,100.000,100.000,100.000,0.000,0.000,0.000,6.278,5.600,6.900,5.178,3.800,6.200,703.022,702.300,703.800,0.000,9.000,9.000,,,,,,,,,,,,0.806,2.770,8.110,0.341
2026-05-07,88.889,83.000,100.000,1.736,0.000,2.710,7.300,6.800,7.800,4.900,4.100,5.900,703.578,702.900,704.200,0.000,9.000,9.000,,,,,,,,,,,,0.726,3.510,8.080,0.434
2026-05-08,99.444,96.000,100.000,0.083,0.000,0.600,7.822,7.600,8.200,4.533,3.300,6.200,704.189,703.300,704.800,1.000,9.000,9.000,,,,,,,,,,,,0.636,4.170,8.060,0.518
2026-05-09,100.000,100.000,100.000,0.000,0.000,0.000,8.344,8.100,8.700,5.700,4.400,7.300,703.744,703.000,704.600,2.000,9.000,9.000,,,,,,,,,,,,0.540,4.780,8.030,0.595
2026-05-10,100.000,100.000,100.000,0.000,0.000,0.000,7.978,7.800,8.300,5.622,5.100,6.000,703.667,702.600,704.400,0.000,9.000,9.000,,,,,,,,,,,,0.440,5.340,8.010,0.667
2026-05-11,99.778,99.000,100.000,0.033,0.000,0.150,6.856,6.600,7.200,6.311,5.800,6.900,701.844,700.500,703.000,0.000,9.000,9.000,,,,,,,,,,,,0.339,5.890,7.990,0.737
2026-05-12,94.556,82.000,100.000,0.866,0.000,2.910,7.456,6.800,8.800,3.056,1.800,4.400,701.011,700.200,701.800,0.000,9.000,9.000,,,,,,,,,,,,0.241,6.430,7.960,0.807
2026-05-13,100.000,100.000,100.000,0.000,0.000,0.000,8.222,7.100,9.100,6.556,4.900,8.500,700.011,698.600,701.300,0.000,9.000,9.000,,,,,,,,,,,,0.153,6.990,7.940,0.881
2026-05-14,100.000,100.000,100.000,0.000,0.000,0.000,7.078,6.800,7.200,5.478,3.300,7.500,701.078,700.700,701.400,1.000,9.000,9.000,,,,,,,,,,,,0.080,7.610,7.920,0.961
2026-05-15,96.222,88.000,100.000,0.581,0.000,1.870,7.489,7.000,8.100,2.144,0.400,4.200,702.589,702.100,703.000,4.000,9.000,9.000,,,,,,,,,,,,0.028,7.890,7.890,1.000
2026-05-16,92.333,86.000,100.000,1.191,0.000,2.200,7.678,7.100,8.000,2.844,1.100,4.300,703.667,702.700,704.400,0.000,9.000,9.000,,,,,,,,,,,,0.004,7.870,7.870,1.000
2026-05-17,72.250,41.000,99.000,5.264,0.150,12.620,8.556,7.500,10.300,1.922,1.000,3.000,702.911,702.100,703.600,0.000,9.000,8.000,,,,,,,,,,,,0.009,7.850,7.850,1.000
2026-05-18,81.667,37.000,100.000,3.481,0.000,13.930,7.656,6.800,8.900,2.778,1.300,5.300,702.500,701.500,703.300,0.000,9.000,9.000,,,,,,,,,,,,0.044,7.330,7.830,0.936
2026-05-19,90.333,60.000,100.000,1.682,0.000,7.310,8.833,7.900,9.600,4.333,2.900,6.300,702.522,701.600,703.200,0.500,9.000,9.000,,,,,,,,,,,,0.107,6.220,7.800,0.797
2026-05-20,100.000,100.000,100.000,0.000,0.000,0.000,8.789,8.400,9.200,5.856,5.200,6.400,704.189,703.700,704.700,0.000,9.000,9.000,,,,,,,,,,,,0.191,5.260,7.780,0.676
2026-05-21,100.000,100.000,100.000,0.000,0.000,0.000,8.356,7.700,8.800,6.411,5.100,8.100,704.811,704.200,705.400,0.500,9.000,9.000,,,,,,,,,,,,0.290,4.440,7.760,0.572
2026-05-22,100.000,100.000,100.000,0.000,0.000,0.000,9.322,8.800,9.900,6.600,5.100,7.500,704.400,703.700,705.100,0.000,9.000,9.000,,,,,,,,,,,,0.396,3.750,7.740,0.484
2026-05-23,70.444,55.000,77.000,5.214,3.830,8.670,9.889,9.400,10.500,5.400,4.500,6.400,705.222,704.600,705.900,0.000,9.000,9.000,,,,,,,,,,,,0.505,3.140,7.720,0.407
2026-05-24,66.667,63.000,72.000,5.938,4.820,6.750,9.989,9.500,10.400,6.111,4.600,7.600,704.833,703.900,705.700,0.000,9.000,9.000,,,,,,,,,,,,0.610,2.590,7.710,0.336
2026-05-25,61.111,55.000,81.000,7.256,3.100,8.660,10.189,9.200,10.900,6.233,5.400,7.300,703.811,703.000,704.500,0.000,9.000,9.000,,,,,,,,,,,,0.707,2.060,7.690,0.269
2026-05-26,70.667,53.000,96.000,5.439,0.610,9.250,10.489,9.400,11.700,5.222,3.500,7.300,704.411,704.000,705.000,0.000,9.000,9.000,,,,,,,,,,,,0.794,1.540,7.670,0.201
2026-05-27,56.778,28.000,76.000,8.983,4.050,18.290,11.667,9.900,14.300,2.678,1.000,4.700,705.611,704.700,706.300,0.000,9.000,9.000,,,,,,,,,,,,0.867,1.010,7.650,0.132
2026-05-28,80.444,69.000,100.000,3.299,0.000,5.460,10.411,9.500,11.500,3.333,0.700,4.500,705.122,704.400,706.000,0.000,9.000,9.000,,,,,,,,,,,,0.925,0.430,7.630,0.057
2026-05-29,99.556,96.000,100.000,0.068,0.000,0.610,10.411,9.500,11.000,1.778,0.500,2.600,703.922,702.900,704.800,0.000,9.000,9.000,,,,,,,,,,,,0.967,0.000,7.620,0.000
2026-05-30,94.222,81.000,100.000,0.931,0.000,3.130,10.278,9.500,10.700,1.411,0.300,2.300,702.656,701.700,703.600,0.000,9.000,9.000,,,,,,,,,,,,0.991,0.000,7.600,0.000
2026-05-31,81.222,61.000,100.000,3.192,0.000,7.280,10.256,9.400,11.800,2.656,1.100,5.100,702.156,701.500,702.900,0.000,9.000,9.000,,,,,,,,,,,,0.998,0.000,7.590,0.000
2026-06-01,91.444,73.000,99.000,1.396,0.150,4.640,9.289,8.100,10.500,2.356,1.000,4.200,702.144,701.200,703.100,0.000,9.000,9.000,,,,,,,,,,,,0.987,0.000,7.570,0.000
2026-06-02,93.000,85.000,100.000,1.109,0.000,2.410,9.811,9.400,10.300,4.378,2.700,6.000,702.289,701.600,703.100,0.000,9.000,9.000,,,,,,,,,,,,0.958,0.410,7.560,0.054
2026-06-03,94.667,80.000,100.000,0.854,0.000,3.290,9.989,9.100,10.900,4.967,3.200,6.700,701.867,700.900,702.800,0.000,9.000,9.000,,,,,,,,,,,,0.913,1.170,7.550,0.155
2026-06-04,88.111,73.000,99.000,1.951,0.150,4.750,11.278,10.400,13.500,1.933,0.700,3.300,701.178,699.900,702.100,1.500,9.000,9.000,,,,,,,,,,,,0.852,1.850,7.530,0.246
2026-06-05,98.111,91.000,100.000,0.292,0.000,1.410,10.744,10.200,11.200,2.967,1.000,6.100,700.233,699.800,700.800,0.500,9.000,9.000,,,,,,,,,,,,0.778,2.470,7.520,0.329
2026-06-06,100.000,100.000,100.000,0.000,0.000,0.000,9.589,9.100,10.100,5.256,2.900,6.100,702.933,702.300,703.500,0.000,9.000,9.000,,,,,,,,,,,,0.691,3.040,7.510,0.405
2026-06-07,98.556,94.000,100.000,0.221,0.000,0.930,10.611,10.100,10.900,3.800,1.000,6.400,701.800,700.600,702.600,2.000,9.000,9.000,,,,,,,,,,,,0.595,3.580,7.500,0.477
2026-06-08,100.000,100.000,100.000,0.000,0.000,0.000,11.078,10.600,11.400,4.022,0.800,6.600,699.389,698.100,700.500,21.000,9.000,9.000,,,,,,,,,,,,0.492,4.110,7.490,0.548
2026-06-09,100.000,100.000,100.000,0.000,0.000,0.000,10.044,9.500,10.500,8.478,7.100,10.100,699.433,699.000,700.100,34.500,9.000,9.000,,,,,,,,,,,,0.386,4.640,7.480,0.621
2026-06-10,100.000,100.000,100.000,0.000,0.000,0.000,10.800,10.700,10.900,6.100,5.200,7.000,703.122,702.600,703.600,11.000,9.000,9.000,,,,,,,,,,,,0.282,5.220,7.470,0.698
2026-06-11,100.000,100.000,100.000,0.000,0.000,0.000,9.578,8.900,10.300,5.256,3.900,8.500,704.833,704.200,705.500,4.500,9.000,9.000,,,,,,,,,,,,0.185,5.860,7.470,0.786
2026-06-12,100.000,100.000,100.000,0.000,0.000,0.000,10.433,10.200,10.600,6.800,4.700,8.800,704.067,703.000,705.300,16.000,9.000,9.000,,,,,,,,,,,,0.103,6.620,7.460,0.887
2026-06-13,100.000,100.000,100.000,0.000,0.000,0.000,9.667,9.400,9.800,7.378,6.600,8.600,701.811,700.600,702.600,6.500,9.000,9.000,,,,,,,,,,,,0.042,7.450,7.450,1.000
2026-06-14,100.000,100.000,100.000,0.000,0.000,0.000,9.056,8.700,9.300,9.700,8.900,10.500,701.044,700.300,701.800,21.500,9.000,9.000,,,,,,,,,,,,0.008,7.450,7.450,1.000
2026-06-15,100.000,100.000,100.000,0.000,0.000,0.000,9.267,9.000,9.600,9.389,8.000,12.000,702.489,702.000,703.300,15.500,9.000,9.000,,,,,,,,,,,,0.004,7.440,7.440,1.000
2026-06-16,100.000,100.000,100.000,0.000,0.000,0.000,9.000,8.700,9.200,8.044,6.500,9.000,704.189,703.500,704.600,0.500,9.000,9.000,,,,,,,,,,,,0.031,7.420,7.440,0.997
2026-06-17,100.000,100.000,100.000,0.000,0.000,0.000,8.889,8.400,9.700,6.467,5.500,7.500,705.078,704.600,705.400,0.000,9.000,9.000,,,,,,,,,,,,0.085,6.520,7.430,0.877
2026-06-18,79.222,62.000,100.000,3.592,0.000,6.880,8.400,6.900,9.800,6.678,4.900,7.900,705.533,704.700,706.500,0.000,9.000,9.000,,,,,,,,,,,,0.162,5.760,7.430,0.775
2026-06-19,64.000,48.000,99.000,6.752,0.150,10.460,9.078,8.000,9.600,7.644,7.200,8.100,705.578,704.800,706.300,0.000,9.000,9.000,,,,,,,,,,,,0.254,5.110,7.430,0.688
2026-06-20,45.444,40.000,50.000,11.429,10.030,13.170,11.489,10.900,12.200,3.756,2.600,4.600,706.644,706.000,707.500,0.000,9.000,9.000,,,,,,,,,,,,0.355,4.530,7.430,0.610
2026-06-21,58.444,45.000,76.000,8.254,4.140,11.710,12.800,11.700,13.500,1.878,0.800,2.700,705.067,703.900,706.000,0.000,9.000,9.000,,,,,,,,,,,,0.459,4.000,7.430,0.538
2026-06-22,60.778,39.000,88.000,7.969,1.920,13.660,12.500,11.500,13.400,2.189,0.600,4.200,702.478,701.500,703.400,0.000,9.000,9.000,,,,,,,,,,,,0.562,3.480,7.430,0.469
2026-06-23,53.556,39.000,92.000,9.808,1.250,13.500,11.567,11.100,12.100,6.100,2.400,7.500,701.189,699.900,702.200,0.000,9.000,9.000,,,,,,,,,,,,0.659,2.960,7.430,0.398
2026-06-24,85.444,35.000,100.000,2.884,0.000,15.030,9.833,8.200,12.200,4.944,2.400,7.800,700.011,699.200,700.700,0.000,9.000,9.000,,,,,,,,,,,,0.748,2.410,7.430,0.324
2026-06-25,100.000,100.000,100.000,0.000,0.000,0.000,10.944,10.800,11.300,5.356,3.900,6.900,700.456,699.900,701.200,9.500,9.000,9.000,,,,,,,,,,,,0.827,1.800,7.440,0.243
2026-06-26,100.000,100.000,100.000,0.000,0.000,0.000,10.656,9.800,11.100,5.556,4.000,7.500,700.989,700.200,701.800,13.000,9.000,9.000,,,,,,,,,,,,0.892,1.140,7.440,0.153
2026-06-27,100.000,100.000,100.000,0.000,0.000,0.000,9.456,8.900,10.200,7.233,5.800,8.400,701.778,700.800,702.800,3.500,9.000,9.000,,,,,,,,,,,,0.943,0.400,7.440,0.054
2026-06-28,82.444,66.000,100.000,2.992,0.000,6.140,11.011,10.400,11.600,3.256,1.000,5.100,704.311,703.700,704.900,0.000,9.000,9.000,,,,,,,,,,,,0.978,0.000,7.450,0.000
2026-06-29,65.000,58.000,87.000,6.419,2.090,7.950,10.811,10.400,11.300,4.567,1.400,6.700,705.633,705.100,706.000,0.000,9.000,9.000,,,,,,,,,,,,0.996,0.000,7.460,0.000
2026-06-30,59.778,45.000,99.000,8.080,0.150,11.620,11.978,11.000,12.700,2.811,1.200,4.900,705.556,705.100,706.200,0.000,9.000,9.000,,,,,,,,,,,,0.997,0.000,7.460,0.000
2026-07-01,71.333,43.000,100.000,5.660,0.000,12.270,11.222,10.100,12.700,2.267,1.200,4.500,706.278,705.800,706.700,0.000,9.000,9.000,,,,,,,,,,,,0.979,0.000,7.470,0.000
2026-07-02,54.556,36.000,100.000,9.776,0.000,14.630,11.589,10.000,12.300,1.500,0.500,2.500,707.689,707.200,708.200,0.000,9.000,9.000,,,,,,,,,,,,0.942,0.370,7.480,0.049
2026-07-03,86.778,53.000,100.000,2.441,0.000,9.320,11.267,10.300,12.400,2.311,1.000,3.500,707.478,706.800,708.100,0.000,9.000,9.000,,,,,,,,,,,,0.889,0.960,7.490,0.128
2026-07-04,73.778,36.000,98.000,5.453,0.300,14.570,10.956,9.900,11.800,3.067,1.700,4.500,706.522,705.800,707.400,0.000,9.000,9.000,,,,,,,,,,,,0.819,1.510,7.500,0.202
2026-07-05,69.333,22.000,100.000,7.156,0.000,21.200,11.356,10.100,12.600,2.333,0.900,4.100,705.733,705.000,706.400,0.000,9.000,9.000,,,,,,,,,,,,0.735,2.040,7.510,0.272
2026-07-06,42.111,37.000,59.000,12.651,7.780,14.400,12.367,11.600,13.300,2.733,0.500,4.400,705.156,704.600,705.700,0.000,9.000,9.000,,,,,,,,,,,,0.639,2.570,7.520,0.342
2026-07-07,74.667,64.000,99.000,4.512,0.150,6.650,12.244,11.000,12.900,1.189,0.300,2.800,704.544,704.100,705.000,0.000,9.000,9.000,,,,,,,,,,,,0.534,3.120,7.530,0.415
2026-07-08,33.333,12.000,90.000,18.468,1.580,28.480,11.444,10.900,12.200,6.211,3.300,7.300,703.122,702.200,703.800,0.000,9.000,9.000,,,,,,,,,,,,0.425,3.730,7.540,0.494
2026-07-09,68.667,46.000,98.000,5.750,0.300,11.040,9.211,8.000,9.800,3.756,1.800,7.500,700.089,698.300,701.500,0.000,9.000,9.000,,,,,,,,,,,,0.315,4.420,7.550,0.585
2026-07-10,100.000,100.000,100.000,0.000,0.000,0.000,10.400,9.100,11.300,7.378,3.200,12.000,691.378,687.600,693.700,11.500,9.000,9.000,,,,,,,,,,,,0.213,5.220,7.570,0.690
2026-07-11,100.000,100.000,100.000,0.000,0.000,0.000,10.467,10.100,10.800,11.089,9.100,12.400,692.978,690.300,695.400,62.500,9.000,9.000,,,,,,,,,,,,0.124,6.170,7.580,0.814
2026-07-12,89.222,75.000,100.000,1.773,0.000,4.290,11.378,11.000,11.800,3.100,2.000,4.100,702.233,701.800,702.800,0.000,9.000,9.000,,,,,,,,,,,,0.056,7.260,7.600,0.956
2026-07-13,81.222,71.000,89.000,3.136,1.740,5.120,11.578,10.900,12.400,4.611,2.300,5.900,703.878,703.500,704.500,0.000,9.000,9.000,,,,,,,,,,,,0.013,7.610,7.610,1.000
2026-07-14,73.556,67.000,79.000,4.596,3.540,5.950,12.033,11.500,12.500,4.667,3.400,6.000,705.211,704.500,705.800,0.000,9.000,9.000,,,,,,,,,,,,0.001,7.630,7.630,1.000
